GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1795532617,CantStop,0,GAME_OVER,99,45,2,331,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1548656463,CantStop,0,GAME_OVER,111,33,2,332,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-653656736,CantStop,0,GAME_OVER,60,27,2,333,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-400394132,CantStop,0,GAME_OVER,74,29,2,334,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1422203009,CantStop,0,GAME_OVER,63,31,2,335,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1113178468,CantStop,0,GAME_OVER,74,29,2,336,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-175367348,CantStop,0,GAME_OVER,58,27,2,337,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1362911089,CantStop,0,GAME_OVER,111,65,2,338,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-347120262,CantStop,0,GAME_OVER,92,41,2,339,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1416514647,CantStop,0,GAME_OVER,62,35,2,340,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1570736736,CantStop,0,GAME_OVER,108,37,2,341,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1532681659,CantStop,0,GAME_OVER,156,61,2,342,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2038358424,CantStop,0,GAME_OVER,64,27,2,343,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1950377550,CantStop,0,GAME_OVER,77,43,2,344,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-389679841,CantStop,0,GAME_OVER,81,31,2,345,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1652369011,CantStop,0,GAME_OVER,80,37,2,346,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
649728961,CantStop,0,GAME_OVER,83,35,2,347,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1939385821,CantStop,0,GAME_OVER,98,43,2,348,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-765151654,CantStop,0,GAME_OVER,77,23,2,349,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-382843140,CantStop,0,GAME_OVER,68,25,2,350,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1616233144,CantStop,0,GAME_OVER,75,27,2,351,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1825767405,CantStop,0,GAME_OVER,99,41,2,352,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1681345762,CantStop,0,GAME_OVER,78,29,2,353,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1466223696,CantStop,0,GAME_OVER,84,27,2,354,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-898042700,CantStop,0,GAME_OVER,109,55,2,355,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-622095176,CantStop,0,GAME_OVER,66,23,2,356,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1621553363,CantStop,0,GAME_OVER,76,31,2,357,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2021511387,CantStop,0,GAME_OVER,71,27,2,358,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1677040338,CantStop,0,GAME_OVER,53,21,2,359,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1955989905,CantStop,0,GAME_OVER,97,51,2,360,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1876231119,CantStop,0,GAME_OVER,68,27,2,361,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1294795098,CantStop,0,GAME_OVER,89,33,2,362,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
127372284,CantStop,0,GAME_OVER,81,41,2,363,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-991207967,CantStop,0,GAME_OVER,85,35,2,364,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1049258221,CantStop,0,GAME_OVER,77,37,2,365,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2039767727,CantStop,0,GAME_OVER,92,43,2,366,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1908179359,CantStop,0,GAME_OVER,53,23,2,367,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1115136563,CantStop,0,GAME_OVER,86,37,2,368,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1493045323,CantStop,0,GAME_OVER,140,65,2,369,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-394703714,CantStop,0,GAME_OVER,77,31,2,370,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-432712488,CantStop,0,GAME_OVER,68,41,2,371,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
491282519,CantStop,0,GAME_OVER,61,27,2,372,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-884033504,CantStop,0,GAME_OVER,71,27,2,373,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
991772015,CantStop,0,GAME_OVER,70,33,2,374,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-835279488,CantStop,0,GAME_OVER,104,39,2,375,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
288423849,CantStop,0,GAME_OVER,129,57,2,376,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
306462715,CantStop,0,GAME_OVER,86,41,2,377,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1595934290,CantStop,0,GAME_OVER,65,23,2,378,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
372545689,CantStop,0,GAME_OVER,116,41,2,379,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1791317608,CantStop,0,GAME_OVER,80,31,2,380,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
594493312,CantStop,0,GAME_OVER,58,25,2,381,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1375946348,CantStop,0,GAME_OVER,93,37,2,382,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1004766817,CantStop,0,GAME_OVER,64,23,2,383,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
714044006,CantStop,0,GAME_OVER,130,55,2,384,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1418075335,CantStop,0,GAME_OVER,82,33,2,385,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1141736524,CantStop,0,GAME_OVER,72,39,2,386,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
443981092,CantStop,0,GAME_OVER,106,51,2,387,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-68629972,CantStop,0,GAME_OVER,92,35,2,388,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1822990971,CantStop,0,GAME_OVER,74,35,2,389,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
268448290,CantStop,0,GAME_OVER,104,41,2,390,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1043028123,CantStop,0,GAME_OVER,64,29,2,391,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1199211999,CantStop,0,GAME_OVER,80,35,2,392,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1398271441,CantStop,0,GAME_OVER,71,23,2,393,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
648115670,CantStop,0,GAME_OVER,71,37,2,394,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1962877811,CantStop,0,GAME_OVER,80,35,2,395,FirstAction,4.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1960070630,CantStop,0,GAME_OVER,102,37,2,396,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
36358070,CantStop,0,GAME_OVER,58,21,2,397,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
375050126,CantStop,0,GAME_OVER,60,29,2,398,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1468478823,CantStop,0,GAME_OVER,115,51,2,399,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-218109356,CantStop,0,GAME_OVER,60,19,2,400,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-3023545,CantStop,0,GAME_OVER,90,31,2,401,FirstAction,3.0,0.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
346665430,CantStop,0,GAME_OVER,139,57,2,402,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
879079583,CantStop,0,GAME_OVER,90,35,2,403,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-619666105,CantStop,0,GAME_OVER,168,113,2,404,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
503938916,CantStop,0,GAME_OVER,129,69,2,405,FirstAction,4.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-428737539,CantStop,0,GAME_OVER,136,73,2,406,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1745970416,CantStop,0,GAME_OVER,145,81,2,407,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1436161366,CantStop,0,GAME_OVER,118,53,2,408,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1151041315,CantStop,0,GAME_OVER,114,61,2,409,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
697067980,CantStop,0,GAME_OVER,116,63,2,410,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1168140970,CantStop,0,GAME_OVER,160,83,2,411,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1491060889,CantStop,0,GAME_OVER,113,55,2,412,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1819802610,CantStop,0,GAME_OVER,145,83,2,413,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-2121274456,CantStop,0,GAME_OVER,102,55,2,414,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
259280696,CantStop,0,GAME_OVER,150,77,2,415,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1706137030,CantStop,0,GAME_OVER,169,99,2,416,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
545138396,CantStop,0,GAME_OVER,129,67,2,417,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1376458976,CantStop,0,GAME_OVER,137,77,2,418,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1195311045,CantStop,0,GAME_OVER,92,43,2,419,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
813477029,CantStop,0,GAME_OVER,134,69,2,420,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1466178614,CantStop,0,GAME_OVER,118,57,2,421,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-118322159,CantStop,0,GAME_OVER,107,53,2,422,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1428166355,CantStop,0,GAME_OVER,161,91,2,423,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1144294523,CantStop,0,GAME_OVER,138,61,2,424,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
2100098225,CantStop,0,GAME_OVER,120,59,2,425,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
23994827,CantStop,0,GAME_OVER,114,65,2,426,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1662792176,CantStop,0,GAME_OVER,153,79,2,427,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
2013120665,CantStop,0,GAME_OVER,100,49,2,428,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1880183632,CantStop,0,GAME_OVER,140,79,2,429,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1377239692,CantStop,0,GAME_OVER,162,83,2,430,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1795532617,CantStop,0,GAME_OVER,105,49,2,431,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1548656463,CantStop,0,GAME_OVER,123,59,2,432,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-653656736,CantStop,0,GAME_OVER,78,39,2,433,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-400394132,CantStop,0,GAME_OVER,130,73,2,434,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1422203009,CantStop,0,GAME_OVER,134,65,2,435,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1113178468,CantStop,0,GAME_OVER,135,71,2,436,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-175367348,CantStop,0,GAME_OVER,158,91,2,437,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1362911089,CantStop,0,GAME_OVER,115,59,2,438,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-347120262,CantStop,0,GAME_OVER,112,57,2,439,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1416514647,CantStop,0,GAME_OVER,104,59,2,440,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1570736736,CantStop,0,GAME_OVER,126,63,2,441,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1532681659,CantStop,0,GAME_OVER,136,61,2,442,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
2038358424,CantStop,0,GAME_OVER,102,47,2,443,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1950377550,CantStop,0,GAME_OVER,86,51,2,444,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-389679841,CantStop,0,GAME_OVER,86,41,2,445,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1652369011,CantStop,0,GAME_OVER,147,77,2,446,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
649728961,CantStop,0,GAME_OVER,150,83,2,447,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1939385821,CantStop,0,GAME_OVER,175,101,2,448,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-765151654,CantStop,0,GAME_OVER,102,49,2,449,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-382843140,CantStop,0,GAME_OVER,146,85,2,450,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1616233144,CantStop,0,GAME_OVER,153,85,2,451,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1825767405,CantStop,0,GAME_OVER,118,51,2,452,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1681345762,CantStop,0,GAME_OVER,110,55,2,453,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1466223696,CantStop,0,GAME_OVER,147,77,2,454,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-898042700,CantStop,0,GAME_OVER,122,61,2,455,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-622095176,CantStop,0,GAME_OVER,110,53,2,456,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1621553363,CantStop,0,GAME_OVER,154,75,2,457,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
2021511387,CantStop,0,GAME_OVER,152,87,2,458,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1677040338,CantStop,0,GAME_OVER,96,53,2,459,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1955989905,CantStop,0,GAME_OVER,114,59,2,460,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1876231119,CantStop,0,GAME_OVER,112,63,2,461,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1294795098,CantStop,0,GAME_OVER,121,61,2,462,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
127372284,CantStop,0,GAME_OVER,152,63,2,463,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-991207967,CantStop,0,GAME_OVER,116,69,2,464,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1049258221,CantStop,0,GAME_OVER,133,67,2,465,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-2039767727,CantStop,0,GAME_OVER,126,71,2,466,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1908179359,CantStop,0,GAME_OVER,125,69,2,467,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1115136563,CantStop,0,GAME_OVER,114,59,2,468,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1493045323,CantStop,0,GAME_OVER,108,73,2,469,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-394703714,CantStop,0,GAME_OVER,150,83,2,470,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-432712488,CantStop,0,GAME_OVER,104,49,2,471,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
491282519,CantStop,0,GAME_OVER,96,47,2,472,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-884033504,CantStop,0,GAME_OVER,140,71,2,473,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
991772015,CantStop,0,GAME_OVER,125,71,2,474,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-835279488,CantStop,0,GAME_OVER,112,63,2,475,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
288423849,CantStop,0,GAME_OVER,135,63,2,476,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
306462715,CantStop,0,GAME_OVER,150,93,2,477,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1595934290,CantStop,0,GAME_OVER,128,73,2,478,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
372545689,CantStop,0,GAME_OVER,138,79,2,479,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1791317608,CantStop,0,GAME_OVER,181,109,2,480,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
594493312,CantStop,0,GAME_OVER,68,31,2,481,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1375946348,CantStop,0,GAME_OVER,125,63,2,482,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1004766817,CantStop,0,GAME_OVER,134,83,2,483,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
714044006,CantStop,0,GAME_OVER,80,37,2,484,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1418075335,CantStop,0,GAME_OVER,131,75,2,485,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1141736524,CantStop,0,GAME_OVER,122,63,2,486,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
443981092,CantStop,0,GAME_OVER,156,91,2,487,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-68629972,CantStop,0,GAME_OVER,141,71,2,488,FirstAction,4.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1822990971,CantStop,0,GAME_OVER,113,61,2,489,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
268448290,CantStop,0,GAME_OVER,106,51,2,490,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1043028123,CantStop,0,GAME_OVER,86,43,2,491,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1199211999,CantStop,0,GAME_OVER,100,51,2,492,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1398271441,CantStop,0,GAME_OVER,141,59,2,493,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
648115670,CantStop,0,GAME_OVER,128,65,2,494,FirstAction,4.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1962877811,CantStop,0,GAME_OVER,114,61,2,495,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-1960070630,CantStop,0,GAME_OVER,165,105,2,496,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
36358070,CantStop,0,GAME_OVER,108,57,2,497,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
375050126,CantStop,0,GAME_OVER,143,69,2,498,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
1468478823,CantStop,0,GAME_OVER,86,37,2,499,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-218109356,CantStop,0,GAME_OVER,118,75,2,500,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
-3023545,CantStop,0,GAME_OVER,116,69,2,501,FirstAction,3.0,0.0,osla,1,FirstAction,1,2,2,osla,osla,FirstAction,1
346665430,CantStop,0,GAME_OVER,121,59,2,502,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
879079583,CantStop,0,GAME_OVER,169,91,2,503,FirstAction,3.0,0.0,Random,1,FirstAction,1,2,2,Random,Random,FirstAction,1
