GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
1104832282,DotsAndBoxes,0,GAME_OVER,82,48,2,340,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1814248263,DotsAndBoxes,0,GAME_OVER,82,47,2,341,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1527008370,DotsAndBoxes,0,GAME_OVER,82,47,2,342,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1794037300,DotsAndBoxes,0,GAME_OVER,82,47,2,343,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2127906997,DotsAndBoxes,0,GAME_OVER,82,48,2,344,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1670148819,DotsAndBoxes,0,GAME_OVER,82,47,2,345,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-64157796,DotsAndBoxes,0,GAME_OVER,82,48,2,346,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1156344643,DotsAndBoxes,0,GAME_OVER,82,48,2,347,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1667354173,DotsAndBoxes,0,GAME_OVER,82,47,2,348,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1991378407,DotsAndBoxes,0,GAME_OVER,82,48,2,349,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-815366425,DotsAndBoxes,0,GAME_OVER,82,47,2,350,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2028093600,DotsAndBoxes,0,GAME_OVER,82,48,2,351,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1757712663,DotsAndBoxes,0,GAME_OVER,82,49,2,352,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1380769061,DotsAndBoxes,0,GAME_OVER,82,48,2,353,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
261797254,DotsAndBoxes,0,GAME_OVER,82,48,2,354,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1699756054,DotsAndBoxes,0,GAME_OVER,82,47,2,355,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
469452937,DotsAndBoxes,0,GAME_OVER,82,47,2,356,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-3560875,DotsAndBoxes,0,GAME_OVER,82,47,2,357,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1396075339,DotsAndBoxes,0,GAME_OVER,82,47,2,358,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-590039087,DotsAndBoxes,0,GAME_OVER,82,47,2,359,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2049713108,DotsAndBoxes,0,GAME_OVER,82,48,2,360,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1324681671,DotsAndBoxes,0,GAME_OVER,82,47,2,361,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2092523444,DotsAndBoxes,0,GAME_OVER,82,47,2,362,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
59114165,DotsAndBoxes,0,GAME_OVER,82,50,2,363,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-718186581,DotsAndBoxes,0,GAME_OVER,82,47,2,364,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1745731678,DotsAndBoxes,0,GAME_OVER,82,48,2,365,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
343420611,DotsAndBoxes,0,GAME_OVER,82,49,2,366,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2028987222,DotsAndBoxes,0,GAME_OVER,82,47,2,367,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2032389348,DotsAndBoxes,0,GAME_OVER,82,47,2,368,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
279811612,DotsAndBoxes,0,GAME_OVER,82,47,2,369,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
425500470,DotsAndBoxes,0,GAME_OVER,82,48,2,370,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
336000187,DotsAndBoxes,0,GAME_OVER,82,48,2,371,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
728786988,DotsAndBoxes,0,GAME_OVER,82,48,2,372,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1197075173,DotsAndBoxes,0,GAME_OVER,82,47,2,373,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
904239831,DotsAndBoxes,0,GAME_OVER,82,48,2,374,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
376172960,DotsAndBoxes,0,GAME_OVER,82,48,2,375,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2025988394,DotsAndBoxes,0,GAME_OVER,82,48,2,376,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
406134755,DotsAndBoxes,0,GAME_OVER,82,48,2,377,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1086676947,DotsAndBoxes,0,GAME_OVER,82,47,2,378,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
120009625,DotsAndBoxes,0,GAME_OVER,82,47,2,379,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-69847980,DotsAndBoxes,0,GAME_OVER,82,48,2,380,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-262773979,DotsAndBoxes,0,GAME_OVER,82,48,2,381,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1864556018,DotsAndBoxes,0,GAME_OVER,82,48,2,382,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1827839868,DotsAndBoxes,0,GAME_OVER,82,47,2,383,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1501271396,DotsAndBoxes,0,GAME_OVER,82,47,2,384,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1811643888,DotsAndBoxes,0,GAME_OVER,82,48,2,385,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
829904959,DotsAndBoxes,0,GAME_OVER,82,48,2,386,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1484916497,DotsAndBoxes,0,GAME_OVER,82,47,2,387,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1460767789,DotsAndBoxes,0,GAME_OVER,82,47,2,388,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-868107298,DotsAndBoxes,0,GAME_OVER,82,47,2,389,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1118813158,DotsAndBoxes,0,GAME_OVER,82,48,2,390,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2070609251,DotsAndBoxes,0,GAME_OVER,82,47,2,391,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
759777290,DotsAndBoxes,0,GAME_OVER,82,48,2,392,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-400701623,DotsAndBoxes,0,GAME_OVER,82,48,2,393,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1256096798,DotsAndBoxes,0,GAME_OVER,82,47,2,394,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1213484988,DotsAndBoxes,0,GAME_OVER,82,49,2,395,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-245511674,DotsAndBoxes,0,GAME_OVER,82,47,2,396,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1781923714,DotsAndBoxes,0,GAME_OVER,82,47,2,397,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1855411813,DotsAndBoxes,0,GAME_OVER,82,47,2,398,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
774228339,DotsAndBoxes,0,GAME_OVER,82,48,2,399,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-948284606,DotsAndBoxes,0,GAME_OVER,82,48,2,400,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1154935912,DotsAndBoxes,0,GAME_OVER,82,47,2,401,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1316702046,DotsAndBoxes,0,GAME_OVER,82,48,2,402,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1874899579,DotsAndBoxes,0,GAME_OVER,82,48,2,403,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
365450996,DotsAndBoxes,0,GAME_OVER,82,47,2,404,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-558786058,DotsAndBoxes,0,GAME_OVER,82,47,2,405,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
455116169,DotsAndBoxes,0,GAME_OVER,82,50,2,406,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-135126267,DotsAndBoxes,0,GAME_OVER,82,50,2,407,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1104994455,DotsAndBoxes,0,GAME_OVER,82,48,2,408,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1572179204,DotsAndBoxes,0,GAME_OVER,82,48,2,409,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
391430978,DotsAndBoxes,0,GAME_OVER,82,47,2,410,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-634538452,DotsAndBoxes,0,GAME_OVER,82,47,2,411,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-705544372,DotsAndBoxes,0,GAME_OVER,82,47,2,412,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-361852143,DotsAndBoxes,0,GAME_OVER,82,48,2,413,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1325350835,DotsAndBoxes,0,GAME_OVER,82,48,2,414,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1951513964,DotsAndBoxes,0,GAME_OVER,82,49,2,415,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-10267864,DotsAndBoxes,0,GAME_OVER,82,47,2,416,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1051212857,DotsAndBoxes,0,GAME_OVER,82,48,2,417,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-843539809,DotsAndBoxes,0,GAME_OVER,82,47,2,418,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
492116933,DotsAndBoxes,0,GAME_OVER,82,47,2,419,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1673516843,DotsAndBoxes,0,GAME_OVER,82,47,2,420,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1644783328,DotsAndBoxes,0,GAME_OVER,82,47,2,421,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
785618193,DotsAndBoxes,0,GAME_OVER,82,48,2,422,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
164107350,DotsAndBoxes,0,GAME_OVER,82,47,2,423,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
119805228,DotsAndBoxes,0,GAME_OVER,82,47,2,424,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1180524865,DotsAndBoxes,0,GAME_OVER,82,48,2,425,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-29368582,DotsAndBoxes,0,GAME_OVER,82,48,2,426,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-896687306,DotsAndBoxes,0,GAME_OVER,82,47,2,427,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-22515986,DotsAndBoxes,0,GAME_OVER,82,48,2,428,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1723718501,DotsAndBoxes,0,GAME_OVER,82,48,2,429,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1272492570,DotsAndBoxes,0,GAME_OVER,82,48,2,430,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1334906756,DotsAndBoxes,0,GAME_OVER,82,47,2,431,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1151432539,DotsAndBoxes,0,GAME_OVER,82,47,2,432,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1659442669,DotsAndBoxes,0,GAME_OVER,82,47,2,433,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1952836281,DotsAndBoxes,0,GAME_OVER,82,50,2,434,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-562427204,DotsAndBoxes,0,GAME_OVER,82,47,2,435,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1567090758,DotsAndBoxes,0,GAME_OVER,82,48,2,436,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2117159789,DotsAndBoxes,0,GAME_OVER,82,47,2,437,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1271235057,DotsAndBoxes,0,GAME_OVER,82,47,2,438,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1162677940,DotsAndBoxes,0,GAME_OVER,82,48,2,439,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
386226635,DotsAndBoxes,0,GAME_OVER,82,48,2,440,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
407432094,DotsAndBoxes,0,GAME_OVER,82,47,2,441,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2032569626,DotsAndBoxes,0,GAME_OVER,82,49,2,442,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2059796378,DotsAndBoxes,0,GAME_OVER,82,48,2,443,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1298827275,DotsAndBoxes,0,GAME_OVER,82,48,2,444,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2024790700,DotsAndBoxes,0,GAME_OVER,82,47,2,445,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
828326013,DotsAndBoxes,0,GAME_OVER,82,47,2,446,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
149918999,DotsAndBoxes,0,GAME_OVER,82,47,2,447,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
249780821,DotsAndBoxes,0,GAME_OVER,82,47,2,448,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1423670158,DotsAndBoxes,0,GAME_OVER,82,48,2,449,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1491580847,DotsAndBoxes,0,GAME_OVER,82,47,2,450,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-123680615,DotsAndBoxes,0,GAME_OVER,82,47,2,451,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
765308874,DotsAndBoxes,0,GAME_OVER,82,47,2,452,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
561061571,DotsAndBoxes,0,GAME_OVER,82,47,2,453,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1626940844,DotsAndBoxes,0,GAME_OVER,82,48,2,454,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1747910116,DotsAndBoxes,0,GAME_OVER,82,47,2,455,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1946234368,DotsAndBoxes,0,GAME_OVER,82,48,2,456,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1383278889,DotsAndBoxes,0,GAME_OVER,82,48,2,457,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1592607975,DotsAndBoxes,0,GAME_OVER,82,47,2,458,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1490406262,DotsAndBoxes,0,GAME_OVER,82,49,2,459,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1737994838,DotsAndBoxes,0,GAME_OVER,82,48,2,460,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
142777586,DotsAndBoxes,0,GAME_OVER,82,47,2,461,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
607587945,DotsAndBoxes,0,GAME_OVER,82,48,2,462,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-767740732,DotsAndBoxes,0,GAME_OVER,82,48,2,463,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1218181362,DotsAndBoxes,0,GAME_OVER,82,48,2,464,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1470647111,DotsAndBoxes,0,GAME_OVER,82,47,2,465,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-890355068,DotsAndBoxes,0,GAME_OVER,82,47,2,466,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2133321927,DotsAndBoxes,0,GAME_OVER,82,48,2,467,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1425714490,DotsAndBoxes,0,GAME_OVER,82,47,2,468,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
222990694,DotsAndBoxes,0,GAME_OVER,82,48,2,469,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1161320946,DotsAndBoxes,0,GAME_OVER,82,48,2,470,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1979021148,DotsAndBoxes,0,GAME_OVER,82,47,2,471,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1530360516,DotsAndBoxes,0,GAME_OVER,82,48,2,472,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
73900785,DotsAndBoxes,0,GAME_OVER,82,48,2,473,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1220039967,DotsAndBoxes,0,GAME_OVER,82,49,2,474,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1860236207,DotsAndBoxes,0,GAME_OVER,82,47,2,475,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-41465962,DotsAndBoxes,0,GAME_OVER,82,47,2,476,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1373216150,DotsAndBoxes,0,GAME_OVER,82,47,2,477,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
170220813,DotsAndBoxes,0,GAME_OVER,82,48,2,478,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1345631846,DotsAndBoxes,0,GAME_OVER,82,48,2,479,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1917569558,DotsAndBoxes,0,GAME_OVER,82,48,2,480,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-705897928,DotsAndBoxes,0,GAME_OVER,82,47,2,481,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
993005175,DotsAndBoxes,0,GAME_OVER,82,47,2,482,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-945966091,DotsAndBoxes,0,GAME_OVER,82,47,2,483,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1663787093,DotsAndBoxes,0,GAME_OVER,82,48,2,484,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-798122641,DotsAndBoxes,0,GAME_OVER,82,47,2,485,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1546726599,DotsAndBoxes,0,GAME_OVER,82,48,2,486,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1210934320,DotsAndBoxes,0,GAME_OVER,82,48,2,487,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-497665713,DotsAndBoxes,0,GAME_OVER,82,48,2,488,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
167500594,DotsAndBoxes,0,GAME_OVER,82,47,2,489,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2125196782,DotsAndBoxes,0,GAME_OVER,82,49,2,490,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
920260385,DotsAndBoxes,0,GAME_OVER,82,48,2,491,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1605480834,DotsAndBoxes,0,GAME_OVER,82,48,2,492,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-148176429,DotsAndBoxes,0,GAME_OVER,82,47,2,493,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1359602726,DotsAndBoxes,0,GAME_OVER,82,48,2,494,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1006015259,DotsAndBoxes,0,GAME_OVER,82,47,2,495,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1580435011,DotsAndBoxes,0,GAME_OVER,82,47,2,496,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
668925994,DotsAndBoxes,0,GAME_OVER,82,47,2,497,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1904283382,DotsAndBoxes,0,GAME_OVER,82,48,2,498,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1981282318,DotsAndBoxes,0,GAME_OVER,82,48,2,499,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
651654240,DotsAndBoxes,0,GAME_OVER,82,48,2,500,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1857485589,DotsAndBoxes,0,GAME_OVER,82,47,2,501,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
346665430,DotsAndBoxes,0,GAME_OVER,82,49,2,502,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
879079583,DotsAndBoxes,0,GAME_OVER,82,47,2,503,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
