GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
765308874,TicTacToe,0,GAME_OVER,7,6,2,452,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
561061571,TicTacToe,0,GAME_OVER,5,4,2,453,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1626940844,TicTacToe,0,GAME_OVER,5,4,2,454,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1747910116,TicTacToe,0,GAME_OVER,5,4,2,455,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1946234368,TicTacToe,0,GAME_OVER,5,4,2,456,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1383278889,TicTacToe,0,GAME_OVER,5,4,2,457,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1592607975,TicTacToe,0,GAME_OVER,5,4,2,458,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1490406262,TicTacToe,0,GAME_OVER,5,4,2,459,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1737994838,TicTacToe,0,GAME_OVER,5,4,2,460,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
142777586,TicTacToe,0,GAME_OVER,5,4,2,461,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
607587945,TicTacToe,0,GAME_OVER,5,4,2,462,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-767740732,TicTacToe,0,GAME_OVER,5,4,2,463,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1218181362,TicTacToe,0,GAME_OVER,5,4,2,464,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1470647111,TicTacToe,0,GAME_OVER,5,4,2,465,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-890355068,TicTacToe,0,GAME_OVER,5,4,2,466,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
2133321927,TicTacToe,0,GAME_OVER,5,4,2,467,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1425714490,TicTacToe,0,GAME_OVER,5,4,2,468,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
222990694,TicTacToe,0,GAME_OVER,5,4,2,469,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1161320946,TicTacToe,0,GAME_OVER,5,4,2,470,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1979021148,TicTacToe,0,GAME_OVER,5,4,2,471,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1530360516,TicTacToe,0,GAME_OVER,5,4,2,472,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
73900785,TicTacToe,0,GAME_OVER,5,4,2,473,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1220039967,TicTacToe,0,GAME_OVER,5,4,2,474,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1860236207,TicTacToe,0,GAME_OVER,5,4,2,475,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-41465962,TicTacToe,0,GAME_OVER,5,4,2,476,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1373216150,TicTacToe,0,GAME_OVER,5,4,2,477,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
170220813,TicTacToe,0,GAME_OVER,5,4,2,478,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1345631846,TicTacToe,0,GAME_OVER,7,6,2,479,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1917569558,TicTacToe,0,GAME_OVER,5,4,2,480,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-705897928,TicTacToe,0,GAME_OVER,5,4,2,481,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
993005175,TicTacToe,0,GAME_OVER,5,4,2,482,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-945966091,TicTacToe,0,GAME_OVER,5,4,2,483,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1663787093,TicTacToe,0,GAME_OVER,5,4,2,484,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-798122641,TicTacToe,0,GAME_OVER,5,4,2,485,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1546726599,TicTacToe,0,GAME_OVER,5,4,2,486,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1210934320,TicTacToe,0,GAME_OVER,5,4,2,487,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-497665713,TicTacToe,0,GAME_OVER,5,4,2,488,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
167500594,TicTacToe,0,GAME_OVER,5,4,2,489,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
2125196782,TicTacToe,0,GAME_OVER,5,4,2,490,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
920260385,TicTacToe,0,GAME_OVER,5,4,2,491,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1605480834,TicTacToe,0,GAME_OVER,5,4,2,492,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-148176429,TicTacToe,0,GAME_OVER,5,4,2,493,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1359602726,TicTacToe,0,GAME_OVER,5,4,2,494,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1006015259,TicTacToe,0,GAME_OVER,5,4,2,495,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1580435011,TicTacToe,0,GAME_OVER,5,4,2,496,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
668925994,TicTacToe,0,GAME_OVER,5,4,2,497,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
-1904283382,TicTacToe,0,GAME_OVER,5,4,2,498,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1981282318,TicTacToe,0,GAME_OVER,5,4,2,499,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
651654240,TicTacToe,0,GAME_OVER,5,4,2,500,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
1857485589,TicTacToe,0,GAME_OVER,5,4,2,501,BasicMCTS,-1.0,1.0,FirstAction,2,BasicMCTS,2,1,1,FirstAction,FirstAction,BasicMCTS,0
346665430,TicTacToe,0,GAME_OVER,6,5,2,502,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
879079583,TicTacToe,0,GAME_OVER,6,5,2,503,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-619666105,TicTacToe,0,GAME_OVER,8,7,2,504,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
503938916,TicTacToe,0,GAME_OVER,6,5,2,505,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-428737539,TicTacToe,0,GAME_OVER,6,5,2,506,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1745970416,TicTacToe,0,GAME_OVER,6,5,2,507,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1436161366,TicTacToe,0,GAME_OVER,8,7,2,508,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1151041315,TicTacToe,0,GAME_OVER,6,5,2,509,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
697067980,TicTacToe,0,GAME_OVER,8,7,2,510,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1168140970,TicTacToe,0,GAME_OVER,8,7,2,511,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1491060889,TicTacToe,0,GAME_OVER,8,7,2,512,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1819802610,TicTacToe,0,GAME_OVER,6,5,2,513,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2121274456,TicTacToe,0,GAME_OVER,8,7,2,514,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
259280696,TicTacToe,0,GAME_OVER,6,5,2,515,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1706137030,TicTacToe,0,GAME_OVER,6,5,2,516,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
545138396,TicTacToe,0,GAME_OVER,6,5,2,517,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1376458976,TicTacToe,0,GAME_OVER,6,5,2,518,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1195311045,TicTacToe,0,GAME_OVER,6,5,2,519,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
813477029,TicTacToe,0,GAME_OVER,8,7,2,520,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1466178614,TicTacToe,0,GAME_OVER,6,5,2,521,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-118322159,TicTacToe,0,GAME_OVER,6,5,2,522,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1428166355,TicTacToe,0,GAME_OVER,8,7,2,523,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1144294523,TicTacToe,0,GAME_OVER,8,7,2,524,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2100098225,TicTacToe,0,GAME_OVER,6,5,2,525,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
23994827,TicTacToe,0,GAME_OVER,6,5,2,526,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1662792176,TicTacToe,0,GAME_OVER,8,7,2,527,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2013120665,TicTacToe,0,GAME_OVER,6,5,2,528,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1880183632,TicTacToe,0,GAME_OVER,6,5,2,529,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1377239692,TicTacToe,0,GAME_OVER,6,5,2,530,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1795532617,TicTacToe,0,GAME_OVER,6,5,2,531,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1548656463,TicTacToe,0,GAME_OVER,8,7,2,532,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-653656736,TicTacToe,0,GAME_OVER,6,5,2,533,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-400394132,TicTacToe,0,GAME_OVER,6,5,2,534,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1422203009,TicTacToe,0,GAME_OVER,6,5,2,535,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1113178468,TicTacToe,0,GAME_OVER,8,7,2,536,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-175367348,TicTacToe,0,GAME_OVER,6,5,2,537,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1362911089,TicTacToe,0,GAME_OVER,8,7,2,538,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-347120262,TicTacToe,0,GAME_OVER,6,5,2,539,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1416514647,TicTacToe,0,GAME_OVER,6,5,2,540,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1570736736,TicTacToe,0,GAME_OVER,6,5,2,541,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1532681659,TicTacToe,0,GAME_OVER,8,7,2,542,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2038358424,TicTacToe,0,GAME_OVER,6,5,2,543,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1950377550,TicTacToe,0,GAME_OVER,6,5,2,544,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-389679841,TicTacToe,0,GAME_OVER,6,5,2,545,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1652369011,TicTacToe,0,GAME_OVER,8,7,2,546,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
649728961,TicTacToe,0,GAME_OVER,6,5,2,547,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1939385821,TicTacToe,0,GAME_OVER,6,5,2,548,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-765151654,TicTacToe,0,GAME_OVER,6,5,2,549,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-382843140,TicTacToe,0,GAME_OVER,6,5,2,550,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1616233144,TicTacToe,0,GAME_OVER,6,5,2,551,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1825767405,TicTacToe,0,GAME_OVER,6,5,2,552,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1681345762,TicTacToe,0,GAME_OVER,8,7,2,553,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1466223696,TicTacToe,0,GAME_OVER,6,5,2,554,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-898042700,TicTacToe,0,GAME_OVER,9,8,2,555,FirstAction,0.0,0.0,BasicMCTS,1,FirstAction,1,1,1,BasicMCTS,BasicMCTS,FirstAction,-1
-622095176,TicTacToe,0,GAME_OVER,6,5,2,556,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1621553363,TicTacToe,0,GAME_OVER,6,5,2,557,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
2021511387,TicTacToe,0,GAME_OVER,6,5,2,558,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1677040338,TicTacToe,0,GAME_OVER,6,5,2,559,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1955989905,TicTacToe,0,GAME_OVER,6,5,2,560,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1876231119,TicTacToe,0,GAME_OVER,6,5,2,561,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1294795098,TicTacToe,0,GAME_OVER,6,5,2,562,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
127372284,TicTacToe,0,GAME_OVER,6,5,2,563,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-991207967,TicTacToe,0,GAME_OVER,6,5,2,564,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1049258221,TicTacToe,0,GAME_OVER,6,5,2,565,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-2039767727,TicTacToe,0,GAME_OVER,6,5,2,566,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1908179359,TicTacToe,0,GAME_OVER,8,7,2,567,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1115136563,TicTacToe,0,GAME_OVER,8,7,2,568,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1493045323,TicTacToe,0,GAME_OVER,6,5,2,569,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-394703714,TicTacToe,0,GAME_OVER,6,5,2,570,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-432712488,TicTacToe,0,GAME_OVER,6,5,2,571,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
491282519,TicTacToe,0,GAME_OVER,6,5,2,572,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-884033504,TicTacToe,0,GAME_OVER,6,5,2,573,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
991772015,TicTacToe,0,GAME_OVER,6,5,2,574,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-835279488,TicTacToe,0,GAME_OVER,6,5,2,575,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
288423849,TicTacToe,0,GAME_OVER,6,5,2,576,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
306462715,TicTacToe,0,GAME_OVER,6,5,2,577,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1595934290,TicTacToe,0,GAME_OVER,6,5,2,578,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
372545689,TicTacToe,0,GAME_OVER,6,5,2,579,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1791317608,TicTacToe,0,GAME_OVER,8,7,2,580,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
594493312,TicTacToe,0,GAME_OVER,6,5,2,581,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1375946348,TicTacToe,0,GAME_OVER,6,5,2,582,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1004766817,TicTacToe,0,GAME_OVER,6,5,2,583,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
714044006,TicTacToe,0,GAME_OVER,6,5,2,584,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1418075335,TicTacToe,0,GAME_OVER,6,5,2,585,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1141736524,TicTacToe,0,GAME_OVER,6,5,2,586,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
443981092,TicTacToe,0,GAME_OVER,6,5,2,587,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-68629972,TicTacToe,0,GAME_OVER,6,5,2,588,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1822990971,TicTacToe,0,GAME_OVER,6,5,2,589,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
268448290,TicTacToe,0,GAME_OVER,6,5,2,590,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1043028123,TicTacToe,0,GAME_OVER,6,5,2,591,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1199211999,TicTacToe,0,GAME_OVER,9,8,2,592,FirstAction,0.0,0.0,BasicMCTS,1,FirstAction,1,1,1,BasicMCTS,BasicMCTS,FirstAction,-1
1398271441,TicTacToe,0,GAME_OVER,6,5,2,593,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
648115670,TicTacToe,0,GAME_OVER,8,7,2,594,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1962877811,TicTacToe,0,GAME_OVER,8,7,2,595,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-1960070630,TicTacToe,0,GAME_OVER,6,5,2,596,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
36358070,TicTacToe,0,GAME_OVER,8,7,2,597,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
375050126,TicTacToe,0,GAME_OVER,6,5,2,598,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1468478823,TicTacToe,0,GAME_OVER,6,5,2,599,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-218109356,TicTacToe,0,GAME_OVER,6,5,2,600,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
-3023545,TicTacToe,0,GAME_OVER,6,5,2,601,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
1504533260,TicTacToe,0,GAME_OVER,6,5,2,602,FirstAction,1.0,-1.0,BasicMCTS,1,FirstAction,1,2,2,BasicMCTS,BasicMCTS,FirstAction,1
